#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 12 12.5 1402.514946687416 0.06585463468127273
10 60 -3.25 -3 12.5 13 1289.503211390484 0.03592607089535704
10 60 -3.25 -3 13 13.5 1187.638568530626 0.02652395545919717
10 60 -3.25 -3 13.5 14 1095.615272472292 0.01903435705503398
10 60 -3.25 -3 14 14.5 1012.306170264059 0.01311830649694912
10 60 -3.25 -3 14.5 15 936.7338736214176 0.008467408894262007
10 60 -3.25 -3 15 16 1673.556896268559 0.02609666957278023
10 60 -3.25 -3 16 17 1444.813986488185 0.01002993490328663
10 60 -3.25 -3 17 18 1253.604581732921 0.0311923810747885
10 60 -3.25 -3 18 19 1092.781053147826 0.04257795632497618
10 60 -3.25 -3 19 20 956.7374833701139 0.005817521323479014
10 60 -3.25 -3 20 21 841.040338714119 0.004928467812760573
10 60 -3.25 -3 21 22 742.1545080795543 0.004203648317343323
10 60 -3.25 -3 22 23 657.2401938829994 0.003620992693640801
10 60 -3.25 -3 23 24 584.0017516102383 0.003128486638161121
10 60 -3.25 -3 24 25 520.5709503899431 0.002725454178857944
10 60 -3.25 -3 25 26 465.4183696790643 0.002382749618561775
10 60 -3.25 -3 26 27 417.2853627513344 0.00209263075112176
10 60 -3.25 -3 27 28 375.1308333512068 0.001850374854370784
10 60 -3.25 -3 28 29 338.0890313191429 0.001637846732705839
10 60 -3.25 -3 29 30 305.4368181737645 0.001458479205325602
10 60 -3.25 -3 30 31 276.5672458191126 0.00130168797073793
10 60 -3.25 -3 31 32 250.9691398102388 0.001168493422682104
10 60 -3.25 -3 32 33 228.2097781041078 0.00104821897173224
10 60 -3.25 -3 33 34 207.9218811858965 0.0009458117558835966
10 60 -3.25 -3 34 35 189.7922318972951 0.0008557775737472184
10 60 -3.25 -3 35 36 173.552816815807 0.0007747840805905071
10 60 -3.25 -3 36 37 158.9736878679332 0.000704511900835314
10 60 -3.25 -3 37 38 145.8568137670545 0.0006414303104236296
10 60 -3.25 -3 38 39 134.0310540358578 0.0005855579123306143
10 60 -3.25 -3 39 40 123.3481338645652 0.0005359516042915402
10 60 -3.25 -3 40 42 218.5914999549584 0.000941706683903476
10 60 -3.25 -3 42 44 186.6526380854873 0.0007967908931618695
10 60 -3.25 -3 44 46 160.1749497549167 0.000678551847329345
10 60 -3.25 -3 46 48 138.0870072236135 0.0005815147355576755
10 60 -3.25 -3 48 50 119.5539399189123 0.0005009663474169201
10 60 -3.25 -3 50 52 103.9197770958571 0.000433736378582239
10 60 -3.25 -3 52 54 90.66464674343933 0.0003773371264372827
10 60 -3.25 -3 54 56 79.37377386787912 0.0003298210353506192
10 60 -3.25 -3 56 58 69.71384557823137 0.0002892230267690366
10 60 -3.25 -3 58 60 61.41528543841354 0.0002545653305219275
10 60 -3.25 -3 60 65 124.2921184399536 0.0005150953544585946
10 60 -3.25 -3 65 70 92.61408165022003 0.0003848039949900794
