#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 35 36 174.1495333310838 0.0008434347278125642
10 60 -3.5 -3.25 36 37 159.2277124463655 0.0007652325410560934
10 60 -3.5 -3.25 37 38 145.8163534037751 0.0006954265898286849
10 60 -3.5 -3.25 38 39 133.7379584955227 0.0006337782402852099
10 60 -3.5 -3.25 39 40 122.8387760782944 0.0005785444262755846
10 60 -3.5 -3.25 40 42 217.0463915036608 0.001014144157323926
10 60 -3.5 -3.25 42 44 184.5718765099121 0.0008543472386293161
10 60 -3.5 -3.25 44 46 157.7159967898363 0.0007244964510277896
10 60 -3.5 -3.25 46 48 135.3699296725951 0.0006179101979455481
10 60 -3.5 -3.25 48 50 116.6703729780202 0.0005299772639943967
10 60 -3.5 -3.25 50 52 100.9395159876555 0.0004566498541294095
10 60 -3.5 -3.25 52 54 87.64099072265323 0.0003954062005107062
10 60 -3.5 -3.25 54 56 76.34714639273885 0.000343726677073164
10 60 -3.5 -3.25 56 58 66.71474602423893 0.000299932594288066
10 60 -3.5 -3.25 58 60 58.4664287386072 0.000262633508711474
10 60 -3.5 -3.25 60 65 117.2383919149082 0.0005267061012688146
10 60 -3.5 -3.25 65 70 86.11986017004392 0.0003878573402147367
10 60 -3.5 -3.25 70 80 112.33573055597 0.000639607081851068
10 60 -3.5 -3.25 80 90 64.77761190921214 0.0005432562943354924
10 60 -3.5 -3.25 90 100 38.58654994123366 0.0004376806637367281
10 60 -3.25 -3 0 0.5 -204038.1002127797 3.215766976296436
10 60 -3.25 -3 0.5 1 13937.08162217959 0.007575476209240151
10 60 -3.25 -3 1 1.5 23796.91031262386 1.005521264309209
10 60 -3.25 -3 1.5 2 20523.21513485079 0.733124484828295
10 60 -3.25 -3 2 2.5 16917.31202415242 0.5765918984507152
10 60 -3.25 -3 2.5 3 14003.61997962178 0.4598103220669145
10 60 -3.25 -3 3 3.5 11731.13632116208 0.3797154743060673
10 60 -3.25 -3 3.5 4 9948.615558368552 0.3199138497639069
10 60 -3.25 -3 4 4.5 8530.029735289845 0.2761246199788729
10 60 -3.25 -3 4.5 5 7383.30633791807 0.2436828422860344
10 60 -3.25 -3 5 5.5 6442.699126331161 0.2181014619918642
10 60 -3.25 -3 5.5 6 5661.037872552246 0.1982079018371223
10 60 -3.25 -3 6 6.5 5004.007311505007 0.1821849755806397
10 60 -3.25 -3 6.5 7 4446.2306688784 0.1690513849080162
10 60 -3.25 -3 7 7.5 3968.623927550407 0.1583703680084909
10 60 -3.25 -3 7.5 8 3556.596119809163 0.1495540606383656
10 60 -3.25 -3 8 8.5 3198.81786588862 0.1421765586546826
10 60 -3.25 -3 8.5 9 2886.367972818852 0.1367747906347176
10 60 -3.25 -3 9 9.5 2612.122469768905 0.03429475386519698
10 60 -3.25 -3 9.5 10 2370.328716727874 0.02930374951256454
10 60 -3.25 -3 10 10.5 2156.289405424773 0.02509612514586479
10 60 -3.25 -3 10.5 11 1966.130899169159 0.02172307101773185
10 60 -3.25 -3 11 11.5 1796.631130112887 0.08603588035111898
10 60 -3.25 -3 11.5 12 1645.08917179541 0.06622715306434657
10 60 -3.25 -3 12 12.5 1509.224801698353 0.05040007879119912
10 60 -3.25 -3 12.5 13 1387.101152422491 0.03777988652495878
10 60 -3.25 -3 13 13.5 1277.063429511529 0.02774468972506838
10 60 -3.25 -3 13.5 14 1177.690901885096 0.01974037615400448
10 60 -3.25 -3 14 14.5 1087.758571486411 0.01341995900020265
10 60 -3.25 -3 14.5 15 1006.205130021158 0.008444003155545943
10 60 -3.25 -3 15 16 1796.770056066993 0.02340390351810129
10 60 -3.25 -3 16 17 1550.158927150578 0.01476612008195843
10 60 -3.25 -3 17 18 1344.142810497476 0.03696829632781373
10 60 -3.25 -3 18 19 1170.972007395499 0.04872448640185212
10 60 -3.25 -3 19 20 1024.572371014102 0.006520933665797202
10 60 -3.25 -3 20 21 900.1422265361412 0.005575347463604885
10 60 -3.25 -3 21 22 793.8544751450758 0.004745964643120715
10 60 -3.25 -3 22 23 702.6368824989504 0.004089205402351581
10 60 -3.25 -3 23 24 624.0061864111117 0.003537878946872297
10 60 -3.25 -3 24 25 555.9428877066814 0.003073483366961227
10 60 -3.25 -3 25 26 496.794719184881 0.002692548197387623
10 60 -3.25 -3 26 27 445.2025579996344 0.002361216869076088
10 60 -3.25 -3 27 28 400.042380959775 0.002087093596458089
10 60 -3.25 -3 28 29 360.3799621999306 0.001852395231651371
10 60 -3.25 -3 29 30 325.4354977213774 0.001640483516382574
10 60 -3.25 -3 30 31 294.5547866023783 0.001471729066167882
10 60 -3.25 -3 31 32 267.1867563078848 0.001311659784335006
10 60 -3.25 -3 32 33 242.8654898950299 0.00118292802019937
10 60 -3.25 -3 33 34 221.1954502830414 0.001063659669284789
10 60 -3.25 -3 34 35 201.8395208504316 0.0009612414582136353
10 60 -3.25 -3 35 36 184.5094462204344 0.0008715773015239847
10 60 -3.25 -3 36 37 168.9579722849412 0.0007906551250016491
10 60 -3.25 -3 37 38 154.972215204542 0.0007200768863526719
10 60 -3.25 -3 38 39 142.3683048613479 0.0006566846516875557
10 60 -3.25 -3 39 40 130.9870501033976 0.0006005525950456558
10 60 -3.25 -3 40 42 232.0474892931973 0.001054364002243346
10 60 -3.25 -3 42 44 198.0588870513313 0.0008909382657691367
10 60 -3.25 -3 44 46 169.9018059637067 0.0007578343186480652
10 60 -3.25 -3 46 48 146.428269154934 0.0006485466063566037
10 60 -3.25 -3 48 50 126.7445453851767 0.0005580788371588596
10 60 -3.25 -3 50 52 110.1488336896822 0.000482528939201643
10 60 -3.25 -3 52 54 96.08556905716297 0.0004193800149892013
10 60 -3.25 -3 54 56 84.11173548620202 0.0003659779866609369
10 60 -3.25 -3 56 58 73.87161956606151 0.0003206420920918163
10 60 -3.25 -3 58 60 65.07773053568917 0.0002820200504345394
10 60 -3.25 -3 60 65 131.7154489895061 0.0005700656807618998
10 60 -3.25 -3 65 70 98.17467753281804 0.0004249451792901482
10 60 -3.25 -3 70 80 131.0137194764719 0.0005697238253219439
10 60 -3.25 -3 80 90 78.25876690207538 0.000344146836440018
10 60 -3.25 -3 90 100 48.4818048362913 0.0002577663802298957
10 60 -3 -2.75 0 0.5 -218078.617724259 9.972686252760468
10 60 -3 -2.75 0.5 1 12688.71798092372 0.2623657768654084
10 60 -3 -2.75 1 1.5 24020.82735404261 1.018965723913425
10 60 -3 -2.75 1.5 2 20964.35010456156 0.8118881483642326
10 60 -3 -2.75 2 2.5 17369.15067768748 0.5793169054340979
10 60 -3 -2.75 2.5 3 14419.78852778134 0.4590193090698449
10 60 -3 -2.75 3 3.5 12102.90852861639 0.3914388999837684
10 60 -3 -2.75 3.5 4 10277.65426191408 0.3363141778700083
10 60 -3 -2.75 4 4.5 8820.735629952209 0.2926977904044179
10 60 -3 -2.75 4.5 5 7640.444757584864 0.2543161719067939
10 60 -3 -2.75 5 5.5 6670.68368518764 0.2225219951405961
10 60 -3 -2.75 5.5 6 5863.734240578695 0.1960790536195418
10 60 -3 -2.75 6 6.5 5184.735391380831 0.1740950065413926
10 60 -3 -2.75 6.5 7 4607.824380943607 0.1559589355001663
10 60 -3 -2.75 7 7.5 4113.497961602331 0.1410819938255372
10 60 -3 -2.75 7.5 8 3686.81570576165 0.1286615464609895
10 60 -3 -2.75 8 8.5 3316.153010857998 0.1184081920678182
10 60 -3 -2.75 8.5 9 2992.3394524479 0.1094833694492081
10 60 -3 -2.75 9 9.5 2708.046413287489 0.1021648359987921
10 60 -3 -2.75 9.5 10 2457.344421613117 0.0954284836716397
10 60 -3 -2.75 10 10.5 2235.388445394189 0.08965991670265794
10 60 -3 -2.75 10.5 11 2038.178542078138 0.08506535880565025
10 60 -3 -2.75 11 11.5 1862.384187292174 0.08953062622708785
10 60 -3 -2.75 11.5 12 1705.211108055177 0.07746635657667866
10 60 -3 -2.75 12 12.5 1564.299494385267 0.07459811420517326
10 60 -3 -2.75 12.5 13 1437.643348087722 0.03903053454337169
10 60 -3 -2.75 13 13.5 1323.527215379149 0.02853581879185185
10 60 -3 -2.75 13.5 14 1220.478714935737 0.02021634207108036
10 60 -3 -2.75 14 14.5 1127.227042931703 0.01363745684807327
10 60 -3 -2.75 14.5 15 1042.67122933006 0.008438326977739052
10 60 -3 -2.75 15 16 1861.794611606953 0.02194344508802715
10 60 -3 -2.75 16 17 1606.186738682587 0.01758300075903207
10 60 -3 -2.75 17 18 1392.705949783748 0.0402928884125231
10 60 -3 -2.75 18 19 1213.304587359202 0.05224202032900394
10 60 -3 -2.75 19 20 1061.674764102648 0.006688332900921523
10 60 -3 -2.75 20 21 932.8296557505113 0.005651777885077536
10 60 -3 -2.75 21 22 822.7952763165489 0.004882312450490645
10 60 -3 -2.75 22 23 728.3819642415717 0.004162742946050457
10 60 -3 -2.75 23 24 647.0122340430942 0.003606068280532782
10 60 -3 -2.75 24 25 576.5901543680305 0.003141034744430726
10 60 -3 -2.75 25 26 515.4015337387291 0.002746618221522112
10 60 -3 -2.75 26 27 462.036542684167 0.002412897330998476
10 60 -3 -2.75 27 28 415.3295730458965 0.002126164122159935
10 60 -3 -2.75 28 29 374.3121275212134 0.00188268623469412
10 60 -3 -2.75 29 30 338.175781235837 0.001685412739334424
10 60 -3 -2.75 30 31 306.2428473725593 0.001489403635446251
